323118,3444.026806,527,1069,1.743520943,0.34232449,lemon
370978.5,2634.255169,879,675,1.599351445,0.671804523,lemon
66783,1131.484405,370,303,1.678720632,0.655508977,lemon
59735.5,1057.785922,340,287,1.633534498,0.670883023,lemon
234498,2110.400266,569,607,1.472861176,0.661636325,lemon
55024.5,1011.643785,275,318,1.589292043,0.675632813,lemon
38750.5,828.7909715,224,250,1.445142643,0.708919874,lemon
129609,1420.763623,347,483,1.293127792,0.806865908,lemon
158036.5,1711.34941,332,634,1.331894847,0.678093979,lemon
52099.5,994.7564819,319,261,1.598076757,0.661621888,lemon
286273.5,2411.779989,702,685,1.679757295,0.618465726,lemon
65715,1104.312831,353,303,1.627619265,0.677158197,lemon
32174,809.0681028,180,283,1.583265991,0.617653294,lemon
379930,3354.051191,860,770,1.742952649,0.424398733,lemon
17782.5,558.3401794,193,144,1.562884859,0.716811423,lemon
131509,1584.410373,540,396,1.626048407,0.658309292,lemon
194561.5,1960.098752,689,466,1.650244267,0.636371711,lemon
27550.5,731.3351281,264,170,1.629008548,0.647301302,lemon
255463.5,2272.005386,769,562,1.691740699,0.621899215,lemon
821867.5,3898.85227,1082,1133,1.491610266,0.679419663,lemon
387812.5,2872.764833,850,699,1.532054795,0.590515791,lemon
36941,776.406198,268,213,1.545274898,0.770088299,lemon
183474.5,2124.192114,374,827,1.685781948,0.510973047,lemon
159864,1602.528125,615,364,1.400315268,0.782256569,lemon
231099,1975.228697,610,578,1.525666489,0.744343083,lemon
270000,2200.767798,783,533,1.5457,0.70052749,lemon
48718,922.7737255,324,239,1.589474116,0.718966864,lemon
202165,2098.60128,665,492,1.618381025,0.576840796,lemon
45046.5,883.9625468,319,210,1.487129966,0.724441278,lemon
145088.5,2160.819534,335,785,1.812514431,0.390486353,lemon
216082,2000.625669,602,605,1.685517535,0.678417093,lemon
31750,752.2051876,242,224,1.707338583,0.705149083,lemon
165689.5,1847.481436,571,485,1.671409474,0.610020858,lemon
46512,934.9747382,331,232,1.651014792,0.668613474,lemon
337422.5,2369.838865,667,695,1.373841401,0.754998811,lemon
74649,1150.856988,257,433,1.490723251,0.708257431,lemon
75769,1109.401143,324,321,1.372645805,0.773613788,lemon
186729,1742.895655,669,396,1.418761949,0.77246509,lemon
248928.5,1988.618527,769,442,1.365444294,0.79100918,lemon
182833,1715.297674,620,423,1.434423764,0.780882072,lemon
185448.5,1713.398182,650,390,1.366956325,0.793810036,lemon
193323,1749.782956,660,402,1.372418181,0.793459978,lemon
185937.5,1752.084472,680,376,1.375085714,0.761143898,lemon
198982,1797.581946,662,428,1.423927792,0.773831244,lemon
356796,2688.615556,874,674,1.651016267,0.620258075,lemon
486882.5,3177.642029,1156,711,1.688119824,0.605932277,lemon
71935,1206.881372,451,271,1.699047751,0.620613107,lemon
204042,2473.454091,492,960,2.314817538,0.419103925,lemon
147308.5,1787.363691,660,400,1.792157275,0.579444452,lemon
317762,3112.227815,758,663,1.58154216,0.412257974,lemon
125700,1500.469246,494,403,1.583786794,0.701602204,lemon
106926,1945.900705,244,640,1.460449283,0.35485574,lemon
549186,3211.708048,1007,872,1.598919128,0.669047884,lemon
264904.5,2175.814481,665,622,1.561430629,0.703162132,lemon
51122,1022.749342,176,416,1.43218184,0.614156825,lemon
211514.5,2300.192116,372,904,1.589905184,0.502367792,lemon
397066.5,2771.284605,845,733,1.559902434,0.649696988,lemon
532472.5,3134.563825,957,867,1.558238219,0.681008939,lemon
71850.5,1131.099631,369,304,1.561241745,0.705728957,lemon
47993,909.86204,294,247,1.51309566,0.728511932,lemon
451850.5,3039.441022,856,951,1.801604734,0.614634862,Malabar_Nut
584665.5,3677.975074,1452,734,1.822867948,0.543124968,Malabar_Nut
625902.5,3555.018791,900,1106,1.590343544,0.622347213,Malabar_Nut
644572,3630.516268,914,1125,1.595244596,0.614532033,Malabar_Nut
491949,3256.619731,1307,655,1.740190548,0.582902404,Malabar_Nut
494695.5,3287.548665,1315,655,1.741121559,0.575179559,Malabar_Nut
281697.5,2316.750554,930,485,1.601185669,0.659529621,Malabar_Nut
604209,3227.947728,921,1054,1.606619564,0.72869211,Malabar_Nut
410559,2665.423774,768,872,1.631180902,0.726194419,Malabar_Nut
444135.5,2756.470459,761,945,1.619201798,0.73454544,Malabar_Nut
158851.5,1631.790096,457,570,1.639833429,0.749674258,Malabar_Nut
332091,2705.257266,666,1015,2.035556519,0.57022969,Malabar_Nut
332531,2806.168946,665,1032,2.063807585,0.530657582,Malabar_Nut
263495,2140.684536,850,456,1.470995655,0.722564963,Malabar_Nut
109752,1380.077331,548,294,1.467964137,0.724128203,Malabar_Nut
600368.5,3525.538564,1327,827,1.827925682,0.606983412,Malabar_Nut
327484,2467.409497,667,851,1.733266358,0.675954535,Malabar_Nut
134606.5,1546.736273,426,540,1.708981364,0.707038976,Malabar_Nut
338770,2360.75769,685,762,1.54077988,0.763856858,Malabar_Nut
183385.5,1727.647959,503,560,1.535999302,0.772083648,Malabar_Nut
375238,3507.596228,1534,357,1.459441741,0.383263523,mango
385960.5,3543.402355,1538,433,1.725445998,0.386288505,mango
434682,3650.9486,1504,521,1.802660336,0.409798235,mango
403698,3597.478479,1564,394,1.526428172,0.391985546,mango
313354,3464.012525,1260,648,2.605615374,0.328160421,mango
320459.5,3331.676517,1357,430,1.820854117,0.362791714,mango
357878,3860.664332,1558,387,1.684780847,0.301731589,mango
368262,3572.840956,1485,442,1.782345178,0.362526204,mango
371234.5,3290.549543,1425,404,1.550771817,0.430845266,mango
449307,3580.806465,1454,509,1.647172201,0.440343258,mango
453396,3612.830848,1515,553,1.847821772,0.436508084,mango
338077.5,2971.319095,1178,460,1.602827754,0.481202134,mango
383526,3663.953657,1571,450,1.843290937,0.3590085,mango
428476.5,3654.303938,1521,454,1.61160297,0.403206514,mango
335451.5,3543.769884,1419,539,2.280034521,0.335666945,mango
269722.5,3075.412463,1318,326,1.593000213,0.358360637,mango
198014,2745.537351,1127,421,2.396128557,0.330104199,mango
301406,3253.645,1407,417,1.946606902,0.35778442,mango
429242.5,3606.029771,1551,435,1.571803817,0.414814533,mango
316334,3139.135332,1286,430,1.748089045,0.403399782,mango
454417.5,3409.946516,1470,426,1.378071927,0.491099823,mango
351870.5,4738.700034,1378,528,2.067760724,0.196912953,mango
409192,4120.355674,1537,422,1.585109191,0.3028779,mango
342136.5,3299.284601,1301,487,1.85185445,0.394975095,mango
364213.5,3453.946513,1355,500,1.860172673,0.383649545,mango
361319.5,3260.078543,1260,554,1.93191898,0.427213667,mango
430810.5,3323.922127,1319,520,1.592068903,0.489998175,mango
468834,4028.585243,1473,643,2.02020118,0.363014396,mango
283448,3030.743413,1241,353,1.545514521,0.387779567,mango
392842.5,3886.941459,1502,652,2.492866734,0.326747543,mango
366483,3581.894776,1449,529,2.091559499,0.358953383,mango
281003,3409.953652,1337,486,2.312366772,0.303685369,mango
275227,3094.081506,1273,388,1.794605907,0.361274576,mango
438741,3672.248029,1466,449,1.500279208,0.408840652,mango
273905,3018.674433,1182,470,2.028221464,0.377726341,mango
257996,3028.698821,1181,471,2.156045055,0.353435899,mango
515581.5,3411.735399,1400,576,1.564059222,0.556617052,mango
283594,2667.85611,1113,413,1.620869976,0.500705195,mango
306587.5,3530.137419,1342,639,2.797041628,0.309158424,mango
199156,2959.003296,1282,362,2.33025367,0.285832996,mango
460225,3546.840954,1463,567,1.802424901,0.459723433,mango
449080.5,3376.32415,1423,429,1.359370981,0.495046269,mango
319256,3000.365779,1272,388,1.545894204,0.445656787,mango
444892.5,3421.887639,1223,567,1.558670915,0.477456114,mango
349948.5,3282.799325,1330,394,1.497420335,0.408061225,mango
452344,3722.168946,1313,673,1.953488938,0.410285846,mango
373827,3621.718149,1335,597,2.131988861,0.358138682,mango
477233.5,4108.602486,1568,648,2.129070989,0.355265092,mango
334108.5,3191.897742,1333,394,1.571950429,0.412096997,mango
349010,3011.003298,1278,382,1.398802327,0.483754783,mango
367172,3043.110945,1259,455,1.560154369,0.49824603,mango
401103.5,3564.421687,1447,480,1.731622885,0.396723714,mango
475838.5,3998.338428,1501,595,1.876886801,0.374033361,mango
257710.5,2935.235835,1206,413,1.932703557,0.375885849,mango
281641,2664.566792,1117,412,1.634009253,0.498485488,mango
305857,3321.502859,1239,384,1.55555047,0.348384663,mango
349813.5,3431.250116,1438,400,1.644304751,0.37337194,mango
180852.5,3451.950685,1158,758,4.853480046,0.190723942,mango
285501,3321.291743,1350,394,1.86304076,0.325239621,mango
361985,3353.904884,1332,551,2.027520477,0.404388647,mango
158605,2517.71398,1047,353,2.330260711,0.314422746,mango
183010.5,2318.770762,984,288,1.548501315,0.427730521,mango
344141.5,3120.80943,1335,401,1.555566533,0.444030101,mango
394023.5,3486.123137,1413,385,1.380641002,0.407423938,mango
259098,2880.650049,1206,352,1.638422527,0.392367404,mango
283292,2804.116,1227,373,1.615545091,0.4527435,mango
489587,3695.433879,1545,561,1.770359507,0.4505146,mango
332368,3310.365777,1426,371,1.591747701,0.38113348,mango
335843.5,3922.813604,1432,532,2.26838989,0.27425305,mango
290265.5,2981.814481,1300,356,1.594402366,0.410245707,mango
414266.5,3385.441019,1337,696,2.24626418,0.454212598,mango
469229,3765.6004,1545,553,1.820827357,0.415839985,mango
230183,2871.87039,1169,518,2.630698184,0.350714271,mango
280968,2947.287571,1297,362,1.671058626,0.406463637,mango
223293.5,2627.637855,1116,356,1.779254658,0.406401147,mango
141660.5,2323.187066,969,361,2.469347489,0.329830089,mango
145671,2162.209365,884,340,2.063279582,0.391550225,mango
211182.5,2488.064261,1016,482,2.318904265,0.428691236,mango
118725.5,2003.741324,840,295,2.087167458,0.371595599,mango
140217.5,2199.020544,935,299,1.993795354,0.364379143,mango
205638,2876.321186,1171,497,2.830152987,0.312347817,mango
478997,4133.316128,1510,569,1.793727309,0.352326583,mango
378009,4060.575146,1600,697,2.950194308,0.288095782,mango
516063,3716.806466,1517,542,1.593243461,0.469432,mango
452365,3994.036914,1474,425,1.384833044,0.356348316,mango
314848,4207.693766,1313,525,2.189389801,0.223471711,mango
419833.5,4046.362812,1525,404,1.467486515,0.322223575,mango
388761,3424.512096,1285,589,1.946864526,0.416576863,mango
416771,3573.610506,1418,449,1.527654275,0.410102979,mango
453373,3951.267357,1554,444,1.521872718,0.364915813,mango
273597.5,3500.848094,1421,500,2.596880454,0.280527509,mango
455554.5,3264.02977,1398,505,1.549737737,0.537331106,mango
413299.5,3839.156746,1489,505,1.819370698,0.352373351,mango
306916.5,3640.362812,1283,660,2.758991452,0.291032013,mango
415665,4199.438054,1336,668,2.147036676,0.296190389,mango
336949,3366.311078,1296,693,2.665471629,0.373650479,mango
333291.5,3384.750555,1409,412,1.741742589,0.3655786,mango
328763.5,3408.647083,1348,468,1.918899148,0.355573496,mango
183718,2719.630716,1191,317,2.055035435,0.312134446,mango
445516,3651.551632,1542,497,1.720194112,0.419873319,mango
382499,3272.47342,1321,489,1.688812258,0.448836237,mango
478093,3633.208485,1521,541,1.721131663,0.455136441,mango
220136,2279.096663,942,362,1.549060581,0.532568462,mango
378969.5,4627.455297,1351,541,1.928627502,0.222397376,mango
500700,3785.360724,1551,514,1.592198922,0.43910958,mango
257645,2585.925091,1097,322,1.371010499,0.484172036,mango
261891,3043.537349,1293,357,1.76256916,0.355281969,mango
216480,2521.890601,1070,338,1.67063932,0.427735363,mango
193766,2363.121048,993,339,1.737286211,0.436029127,mango
329299.5,2918.608417,1173,481,1.713373388,0.485790787,mango
636332.5,3827.735395,1586,583,1.453073668,0.54577062,mango
432234.5,3557.402355,1526,456,1.609903883,0.42920356,mango
361630,3225.159713,1352,449,1.678643918,0.436889757,mango
653815.5,3998.99023,1575,637,1.534492529,0.513764852,mango
229837.5,2833.721118,1153,405,2.031718062,0.359680207,mango
319676.5,3536.05416,1528,381,1.821116034,0.321279311,mango
274236,3084.199256,1369,374,1.86702694,0.362284267,mango
521394.5,3766.078543,1521,604,1.761974858,0.461952757,mango
388959.5,3812.494841,1413,728,2.644655806,0.33627588,mango
399371,3197.454088,1335,425,1.420671506,0.490882733,mango
475261,5269.7711,1529,599,1.927090588,0.215059454,mango
400267.5,3795.936404,1393,424,1.475593197,0.349077886,mango
311796.5,3892.220676,1357,450,1.95848895,0.258634341,mango
470498,5483.005718,1355,808,2.326981199,0.196666436,mango
416867.5,3894.362811,1365,521,1.705973721,0.34541014,mango
488674.5,4258.695852,1487,663,2.017459475,0.338591688,mango
396892.5,3513.495718,1509,362,1.376337421,0.404020963,mango
434101,3791.232872,1471,500,1.694306164,0.379524422,mango
405137.5,3361.970895,1393,467,1.605704236,0.450426993,mango
373462.5,3682.137421,1333,502,1.791789002,0.346144056,mango
556776.5,5302.488914,1532,622,1.711465911,0.24884632,mango
150371.5,2328.368743,997,278,1.843208321,0.348555448,mango
348937.5,3331.66224,1408,383,1.545445818,0.395035,mango
339964,2938.660152,1254,388,1.431186832,0.494702456,mango
86956.5,1870.015491,740,417,3.548670887,0.312479482,mango
86956.5,1870.015491,740,417,3.548670887,0.312479482,mango
453479.5,4133.018793,1558,764,2.624841917,0.333605163,mango
497850.5,3573.558771,1433,669,1.925632293,0.489899452,mango
465032,3563.443984,1512,532,1.729739029,0.460206587,mango
494734,3833.26736,1416,619,1.771667199,0.423100364,mango
387761,3707.433881,1460,577,2.172523797,0.354508915,mango
374239,3137.914987,1358,399,1.447850171,0.477613464,mango
325297.5,3139.343478,1175,596,2.152798592,0.414775332,mango
229598.5,2680.476388,1108,341,1.645603085,0.401564155,mango
317012,3169.14961,1278,570,2.297894086,0.396643263,mango
313722,3577.850187,1436,632,2.892854183,0.307971505,mango
94025.5,1802.23671,782,221,1.838033299,0.363774165,mango
356509,3092.81657,1191,543,1.814015915,0.468351629,mango
505010,2891.041965,1055,684,1.4289222,0.759278409,mango
257408.5,2408.480561,727,788,2.225551992,0.557630419,mango
371342,2661.929264,966,616,1.60244734,0.658553276,mango
527002.5,3326.858201,1328,576,1.451469395,0.598348158,mango
202362.5,2101.339307,864,354,1.511426277,0.575900601,mango
346948,2715.596226,1091,474,1.490523076,0.591212843,mango
301870.5,2495.672346,980,451,1.464137768,0.609053446,mango
202750,2625.395211,478,1076,2.536759556,0.369642032,mango
245851,2293.488581,895,426,1.550817365,0.587338783,mango
297293.5,2585.554593,1058,418,1.487567,0.558840476,mango
683171.5,3351.333377,1225,754,1.352003121,0.764371245,mango
445147.5,2793.132365,948,778,1.656853066,0.717019172,mango
223262,1960.576892,711,475,1.512684649,0.729889163,mango
228864.5,2148.711888,877,377,1.444649563,0.622919496,mango
134114.5,1910.147525,577,649,2.792188764,0.461904059,mango
378156.5,2684.618522,1100,454,1.320617258,0.659350393,mango
345344,2577.679484,983,502,1.428911462,0.653136492,mango
266814,2324.081507,848,502,1.595478498,0.620748627,mango
296495,2436.140382,923,459,1.42888413,0.627801886,mango
324434,2598.639946,931,617,1.770551175,0.603731735,mango
364486,3661.943547,1149,553,1.743268603,0.341560331,mango
270402,2522.733312,968,496,1.775608169,0.533921094,mango
293189.5,2552.240889,982,503,1.684732912,0.56560723,mango
297598,2585.904882,1023,469,1.612198335,0.559261316,mango
248748,2309.110944,939,419,1.581685079,0.586245959,mango
480220,3189.031864,1218,630,1.597892633,0.593379298,mango
475897,2869.159716,1056,645,1.43123407,0.726462803,mango
199471.5,1873.197167,722,395,1.429728056,0.714370863,mango
119292.5,1494.378848,586,292,1.434390259,0.671276712,mango
178152.5,2354.657188,612,838,2.878747141,0.403781493,mango
254469.5,2764.667295,1173,380,1.751644107,0.41836934,mango
182498.5,2264.701785,903,432,2.137529898,0.447143702,mango
143793.5,2704.60842,469,1131,3.688894143,0.24702467,mango
499514,3208.889723,1230,669,1.647341216,0.609604191,mango
373834,3853.423773,1102,536,1.580038199,0.316369871,mango
236948.5,2016.049983,783,427,1.411028135,0.732590424,mango
171716.5,2767.981,709,397,1.639172706,0.281640873,mango
79917,1732.655978,232,757,2.197579989,0.334521745,mango
179086.5,2110.334252,798,339,1.510566123,0.50532434,mango
523081.5,3072.42169,1144,681,1.489374027,0.696333966,mango
399951,2746.757694,1045,550,1.437051039,0.666156012,mango
321066.5,2555.118087,931,561,1.626737763,0.617992074,mango
45426.5,1008.246817,385,194,1.644194468,0.561546108,Mint
38503,820.666083,232,245,1.476248604,0.718408502,Mint
53259,1246.298552,557,130,1.359582418,0.430882337,Mint
66566,1028.063051,341,261,1.337033921,0.791448798,Mint
62631,976.2884476,303,285,1.378790056,0.825739213,Mint
594864,3196.154663,1142,686,1.316959843,0.73176558,Mint
372036.5,2479.329201,901,543,1.315040325,0.760548691,Mint
437723.5,3174.559647,1352,428,1.321966949,0.545811578,Mint
397389.5,2623.353584,965,547,1.328306359,0.725625592,Mint
391371,2608.081508,960,541,1.327027296,0.723029781,Mint
379463.5,2618.039875,940,538,1.332723701,0.695708578,Mint
113654.5,1367.46716,515,293,1.327664105,0.763770164,Mint
262123,4295.070518,853,478,1.555506384,0.178555979,Mint
75490.5,1248.555472,443,245,1.437730575,0.608536288,Mint
98597,2035.322059,518,289,1.518322058,0.299093714,Mint
309803,5455.667626,951,524,1.608518962,0.13079757,Mint
363539.5,6845.585572,1030,577,1.634787967,0.097485554,Mint
451802.5,2781.981004,968,619,1.326225508,0.733584545,Mint
318131.5,2324.250992,833,506,1.324917526,0.740031979,Mint
237090.5,1995.256044,720,437,1.327088179,0.748387882,Mint
220195.5,1908.912896,674,437,1.337620433,0.759357138,Mint
318242,2297.665203,831,503,1.313443857,0.757519584,Mint
656383.5,3424.799325,1188,729,1.319429876,0.703229792,Mint
519257.5,3276.078538,1003,692,1.336670149,0.607972636,Mint
338338,2506.851056,820,560,1.357222659,0.676555734,Mint
424781.5,2897.142468,906,627,1.337304002,0.635968717,Mint
537011.5,3404.931355,1014,703,1.327424087,0.582072027,Mint
174097.5,1696.829641,573,433,1.425115237,0.759846583,Mint
191151.5,1802.510878,620,453,1.46930576,0.739318861,Mint
550688,3197.492758,1194,668,1.448355512,0.676856085,Mint
332733.5,2473.981001,948,514,1.46445128,0.683146224,Mint
402355,2737.502864,1041,568,1.469567919,0.674699056,Mint
164853,1690.645874,643,349,1.361255179,0.724772024,Mint
395891,2704.56679,1008,537,1.36728544,0.680127086,Mint
362443.5,2538.927178,946,527,1.375502665,0.706561047,Mint
387024,2773.904884,1100,541,1.537630741,0.632069204,Mint
220664.5,2037.481439,756,398,1.363554174,0.667967007,Mint
272351.5,2253.544491,688,705,1.78093383,0.673918475,Mint
228730.5,1979.197168,667,452,1.318075202,0.733763022,Mint
337106.5,2473.755607,821,561,1.366277423,0.692250706,Mint
205198.5,1836.04998,575,502,1.406686696,0.764918293,Mint
114340,1495.106766,281,577,1.418025188,0.642781898,Mint
244197.5,2603.093698,596,599,1.461947809,0.452867835,Mint
118647,1616.27834,466,345,1.35502794,0.570734755,Mint
136080.5,1633.089522,517,346,1.314530737,0.641188576,Mint
169469.5,1850.368742,547,440,1.420196555,0.621992066,Mint
188910,2579.336339,780,439,1.812609179,0.356819729,Mint
128484,2029.121048,497,384,1.485383394,0.392141676,Mint
185124,2113.713974,598,536,1.731423262,0.520691098,Mint
25851.5,1021.761536,191,395,2.918399319,0.311169135,Neem
18791,939.3178854,303,262,4.224682029,0.267629864,Neem
33878,1032.288446,357,187,1.970570872,0.399508014,Neem
80895.5,2604.598313,468,889,5.143079652,0.14984861,Neem
38713,1330.243851,354,436,3.986877793,0.27491863,Neem
217206,2818.615559,1020,509,2.390265462,0.343565852,Neem
139101.5,2292.84392,428,833,2.563049284,0.332500799,Neem
143179,2169.606332,772,388,2.092038637,0.382232235,Neem
92466.5,1689.800202,646,293,2.046989991,0.406933617,Neem
84884.5,1696.937282,619,410,2.989827354,0.370430447,Neem
96491.5,1732.638732,701,292,2.121347476,0.4039084,Neem
137750.5,1986.545366,745,381,2.060573283,0.438637819,Neem
113882.5,1898.770765,323,749,2.124356244,0.396937184,Neem
112085.5,1801.633684,659,333,1.957853603,0.43393663,Neem
114463.5,1770.22661,681,358,2.129919145,0.459006839,Neem
115303,1923.959581,778,342,2.30762426,0.391434034,Neem
94549.5,1698.71189,415,563,2.471139456,0.411746245,Neem
61034,1454.396091,566,282,2.615132549,0.362590399,Neem
239207,2466.459141,812,592,2.009573298,0.494123942,Neem
142246.5,2260.476387,632,571,2.536948185,0.349825532,Neem
175912,4173.438058,943,566,3.034119332,0.126916295,Neem
152065.5,2624.705957,710,894,4.174122335,0.277382619,Neem
41293.5,1167.241764,411,225,2.239456573,0.380863998,Neem
26643,1063.033612,206,406,3.139135983,0.296277721,Neem
352958.5,4225.808551,1334,464,1.753679257,0.248378428,Nelavembu
147277.5,1868.202221,803,298,1.624783147,0.53027176,Nelavembu
148296.5,1880.687503,806,301,1.635952298,0.526874874,Nelavembu
88916,1508.454967,648,217,1.581447658,0.491049284,Nelavembu
26225,827.2102383,349,132,1.756644423,0.481607852,Nelavembu
106768.5,1702.177836,734,265,1.821792008,0.463066265,Nelavembu
247110.5,2371.790096,850,446,1.534131492,0.552012054,Nelavembu
255157.5,2756.618525,1217,368,1.755213936,0.42195376,Nelavembu
79003.5,1500.756484,661,208,1.740277329,0.440794066,Nelavembu
122477,1836.278342,806,259,1.704434302,0.456443871,Nelavembu
126928.5,1923.917951,837,282,1.859582363,0.430919273,Nelavembu
218541.5,2409.48144,1059,336,1.628175884,0.473038635,Nelavembu
93651,1569.283394,688,222,1.630906237,0.477880737,Nelavembu
119015.5,1796.462107,742,304,1.895282547,0.463422662,Nelavembu
68019,1348.572717,558,227,1.862214969,0.469992977,Nelavembu
127650.5,1890.427618,781,294,1.798770863,0.448861418,Nelavembu
57685,1300.974738,575,170,1.694547976,0.42828714,Nelavembu
99401.5,1703.1484,720,237,1.716674296,0.430623593,Nelavembu
884727,3834.824914,1127,1184,1.508225701,0.756010914,Nooni
314108.5,2325.107982,665,743,1.573007416,0.730135221,Nooni
625329.5,3198.165976,977,1038,1.621746615,0.768275146,Nooni
321318.5,2292.338427,697,751,1.62905964,0.768401361,Nooni
97794,1262.503738,319,470,1.533120641,0.771004173,Nooni
402369.5,2875.014617,1099,618,1.687955971,0.611722991,Nooni
920483,4017.761001,1562,931,1.579846667,0.716568047,Nooni
497868,3098.761872,1223,680,1.670402597,0.651549882,Nooni
822197,3914.565038,1531,908,1.690772406,0.674246539,Nooni
400616.5,2852.529335,1139,584,1.660380938,0.618697638,Nooni
735645,4111.285814,1572,788,1.683877414,0.54691875,Nooni
468941,3382.678612,1275,628,1.707464265,0.514999247,Nooni
599735,3307.66346,1278,785,1.672788815,0.688853116,Nooni
406160.5,2668.1517,892,806,1.770117971,0.71694611,Nooni
864095,3796.37413,1232,1108,1.579752226,0.75341341,Nooni
442514.5,2778.990236,875,832,1.645143831,0.720051117,Nooni
539931,3099.423783,967,795,1.423820822,0.706295118,Nooni
239986.5,2096.52516,644,543,1.457131964,0.686114375,Nooni
442599,2630.168939,806,854,1.555186523,0.803994361,Nooni
127962,1439.724083,427,468,1.561682374,0.775768863,Nooni
684566,3827.93762,991,1137,1.645958169,0.587077567,Nooni
975250,4050.682784,1392,1103,1.574340938,0.746911859,Nooni
989435.5,4095.577226,1429,1109,1.601681969,0.741254109,Nooni
770891.5,3738.322393,1188,1089,1.678228389,0.693185735,Nooni
893735,3911.021754,1461,800,1.3077702,0.734240214,Padri
635917,3281.291739,1225,677,1.30414032,0.742199417,Padri
487351,15307.75813,1419,755,2.198302661,0.026135363,Padri
413679,5219.300093,1065,582,1.498335666,0.190830946,Padri
1161387.5,4371.670598,1519,1037,1.356311309,0.763646121,Padri
557559,2975.06635,1031,719,1.329525665,0.791602912,Padri
718082,3287.787132,857,1038,1.238808381,0.834788623,Padri
334566.5,2235.96672,586,707,1.238324817,0.840933486,Padri
795680,3407.708049,1052,991,1.310240298,0.861040433,Padri
603663.5,3005.475511,925,859,1.316254834,0.839804881,Padri
710596,3233.080629,995,974,1.363826985,0.854278648,Padri
464549,2615.527243,807,784,1.36194029,0.85334156,Padri
763694.5,3508.009562,1245,834,1.359614348,0.779844458,Padri
361888.5,2432.54954,846,584,1.365238188,0.768530768,Padri
705255.5,3449.107978,1218,744,1.284913056,0.744976828,Padri
341226.5,2457.211449,837,524,1.285328074,0.710178557,Padri
844783,4947.324478,1088,1034,1.331693464,0.433724784,Padri
381178.5,4621.033066,759,703,1.399808751,0.224315926,Padri
749867.5,3988.911142,1374,766,1.403559962,0.592223547,Padri
272138.5,2272.098746,822,466,1.407562693,0.662438319,Padri
815278.5,3986.068437,896,1149,1.262763583,0.644801964,Padri
395667.5,2838.927177,1060,472,1.264496073,0.616924103,Padri
976784,3899.011651,1230,1078,1.357454668,0.807419688,Padri
752592.5,3581.26439,1105,913,1.340519604,0.737389555,Padri
750476.5,3595.087769,974,1071,1.389988894,0.729672479,Padri
885752,3857.354794,1070,1147,1.385591001,0.748071024,Padri
970280.5,3877.195416,1244,1053,1.350054958,0.811095116,Padri
419934.5,2508.490669,808,683,1.314166852,0.838622365,Padri
841088,3682.099965,1262,943,1.414912589,0.779579034,Padri
545280.5,2947.250113,1010,759,1.405863588,0.78885257,Padri
828780,3608.193324,1208,946,1.378855667,0.799962316,Padri
372706,2404.851059,800,642,1.378029868,0.809841224,Padri
836921.5,4357.837108,1203,984,1.414412224,0.553799556,Padri
892667.5,3696.023846,1246,1010,1.409774636,0.821164297,Padri
713949,3312.477601,1119,913,1.430980364,0.817656989,Padri
566575.5,3248.612596,1145,809,1.634918912,0.674639564,Padri
902589.5,3993.891813,1451,815,1.310191399,0.711062128,Padri
661904,3423.232871,1236,699,1.305270855,0.709793442,Padri
615953.5,3036.328325,995,856,1.382766719,0.839576607,Padri
365410,2398.473423,771,656,1.384132892,0.798216078,Padri
900946,3945.66345,1212,1045,1.405789026,0.727224577,Padri
442231.5,2695.083593,866,724,1.41777327,0.765094461,Padri
768868,3816.806464,1436,729,1.361539302,0.663225739,Parijatha
700860,3775.860285,1419,698,1.413209485,0.617745096,Parijatha
691820,3726.061299,1402,693,1.404391316,0.62618547,Parijatha
280687,2119.679487,710,599,1.515175266,0.785039969,Parijatha
195084.5,1777.991104,610,481,1.504014927,0.775485106,Parijatha
257381.5,2145.388074,740,531,1.526683153,0.702708921,Parijatha
264366,2171.28757,753,536,1.526701618,0.70466187,Parijatha
272962.5,2209.3292,764,541,1.514215323,0.70273565,Parijatha
206228.5,1910.594138,660,476,1.523358799,0.709940031,Parijatha
209846,1891.571839,678,487,1.573468162,0.736995574,Parijatha
216873.5,1912.098755,688,496,1.573488693,0.745410859,Parijatha
197993,1836.115996,661,470,1.569095877,0.738005285,Parijatha
359435.5,2393.970901,773,711,1.529072671,0.78812136,Parijatha
367100,2417.870399,774,723,1.524385726,0.789093038,Parijatha
374168.5,2437.769891,782,729,1.523586299,0.791209821,Parijatha
393491,2504.438936,798,752,1.525056482,0.788358535,Parijatha
206758,1992.802285,727,475,1.670189303,0.654250046,Parijatha
243879.5,2167.412458,788,511,1.651094085,0.652382089,Parijatha
254163.5,2203.211444,804,522,1.651252048,0.657976963,Parijatha
249910,2186.483527,797,518,1.651978712,0.656902749,Parijatha
528175.5,2970.303937,968,826,1.513830157,0.752291811,Parijatha
462192.5,2776.137416,895,776,1.502663933,0.753617264,Parijatha
598141.5,3181.298886,1020,890,1.517701079,0.742685342,Parijatha
274871.5,2170.054159,811,550,1.622758271,0.73349715,Parijatha
363464,2496.629843,929,636,1.62559153,0.73276202,Parijatha
302144.5,2289.794276,851,579,1.630772693,0.724155154,Parijatha
219241,2300.767799,932,413,1.755675261,0.520458442,Parijatha
201036,2191.169819,897,396,1.76690742,0.526176713,Parijatha
448330,2875.007476,879,759,1.488102514,0.681600198,Parijatha
433225,3198.570962,870,746,1.49811299,0.53212222,Parijatha
