934178.5,4151.881711,1510,915,1.478999998,0.681004197,jamun
490215.5,3072.681575,1083,682,1.506696545,0.652471867,jamun
407289.5,3086.539439,1220,549,1.644481382,0.537241331,jamun
361753,2997.61051,1154,561,1.789602298,0.505908062,jamun
524196.5,3140.009565,1190,681,1.545966064,0.668100872,jamun
719128,3816.820745,1442,743,1.489868285,0.62031536,jamun
731009,3925.320308,1526,797,1.663757902,0.59618684,jamun
603100,3339.433881,1244,717,1.478938816,0.679600194,jamun
574063.5,3717.215627,1507,636,1.669592301,0.522076674,jamun
872703.5,4281.20969,1297,999,1.48470013,0.598333863,Jasmine
802062.5,3648.710129,1001,1087,1.356611237,0.757075777,Jasmine
681936,3239.242977,857,1037,1.303214671,0.816707286,Jasmine
692926.5,3421.774064,942,1030,1.40023509,0.743694166,Jasmine
703612,3513.011652,988,1041,1.46175449,0.716446757,Jasmine
766967.5,3465.156753,907,1110,1.312663183,0.802677435,Jasmine
999879,4189.760998,1445,1062,1.534775708,0.715778768,Jasmine
885739,3831.91323,1291,1032,1.504181254,0.758026344,Jasmine
660687.5,3238.435965,908,1025,1.408684136,0.791653847,Jasmine
893972.5,3901.337556,1211,1089,1.475189673,0.738085998,Jasmine
776791,3503.507035,1021,1057,1.389301627,0.795258027,Jasmine
786519,3671.992319,990,1069,1.3455619,0.733019544,Jasmine
705876.5,3352.94564,1000,1016,1.439345268,0.789015551,Jasmine
968889,3923.545705,1281,1085,1.43451417,0.79090889,Jasmine
752562.5,3440.661362,1014,1049,1.413418819,0.798856139,Jasmine
782153,3420.997367,963,1071,1.318633311,0.839839118,Jasmine
833587.5,3659.136538,1117,1078,1.444510624,0.782354936,Jasmine
791737,3967.403566,1141,1040,1.498780529,0.632088729,Jasmine
758653.5,3452.328325,952,1081,1.356498059,0.799887936,Jasmine
827784.5,3602.366985,1166,1049,1.477599544,0.801588073,Jasmine
790307.5,3578.827883,1112,1037,1.459108005,0.775397404,Jasmine
698729,3381.992321,899,1046,1.345806457,0.76766793,Jasmine
851804,3697.864461,1151,1079,1.457998554,0.782794132,Jasmine
789800.5,3675.195421,1165,984,1.451455146,0.734795342,Jasmine
787140,3546.193326,1010,1118,1.434535153,0.78656937,Jasmine
800514.5,3568.470462,1011,1086,1.371550422,0.789977741,Jasmine
871165.5,3637.22991,1101,1054,1.332070657,0.827501948,Jasmine
859019,3706.231994,1174,1092,1.492409365,0.785864068,Jasmine
895633,3721.462442,1191,1080,1.436168609,0.812667085,Jasmine
908515.5,3787.244188,1280,1034,1.456794078,0.795967966,Jasmine
766883,3436.335465,954,1072,1.333564572,0.816108434,Jasmine
542079.5,2901.333381,774,992,1.416412168,0.809240441,Jasmine
639341,3151.801413,834,1039,1.355342454,0.808769432,Jasmine
703247,3278.453211,877,1095,1.365544396,0.822204354,Jasmine
707825,3421.73243,969,1090,1.492190866,0.7597027,Jasmine
847336,3692.761867,1198,987,1.395462957,0.780841555,Jasmine
807829,3742.217717,1176,1019,1.48341295,0.724888488,Jasmine
854125.5,4276.395554,1225,1072,1.537478977,0.586915817,Jasmine
689059,3411.766921,969,1003,1.410484443,0.743888021,Jasmine
789303.5,3473.274498,978,1069,1.324562732,0.822196602,Jasmine
742020,3401.957834,1020,1060,1.457103582,0.805689349,Jasmine
727395.5,3336.494849,915,1068,1.343450709,0.821106626,Jasmine
942726,3831.923341,1211,1088,1.397615002,0.806792262,Jasmine
882953.5,3728.533511,1229,1036,1.442028374,0.79812625,Jasmine
881290,3957.379186,1225,1061,1.474798307,0.70715298,Jasmine
808268.5,3575.715187,1103,1060,1.446524268,0.794400813,Jasmine
788748,3463.791312,1027,1061,1.381489398,0.826122971,Jasmine
820762.5,3707.906101,1114,1045,1.418351837,0.750187657,Jasmine
690130.5,3246.779116,904,1057,1.384561326,0.822688824,Jasmine
1006447,4008.030987,1399,1029,1.430349537,0.787297065,Jasmine
663978.5,3555.631922,995,960,1.438600798,0.65997926,Jasmine
834890.5,3593.9162,1111,1041,1.385272679,0.812275755,Jasmine
669762,3419.683663,901,1065,1.432695495,0.719711597,Jasmine
857831.5,3804.16598,1158,1050,1.417411228,0.744891363,Jasmine
778662,3705.864462,1098,1002,1.412931413,0.712491655,Jasmine
891686,3886.443105,1212,1084,1.473397586,0.741851849,Jasmine
880689,3699.521315,1227,1042,1.451742897,0.808614208,Jasmine
913813.5,3944.474639,1139,1112,1.38602461,0.73805563,Jasmine
845948.5,3638.107105,1131,1089,1.455950333,0.803161399,Jasmine
782496,3443.708048,967,1081,1.335887979,0.829161902,Jasmine
792138.5,3667.303063,1151,1021,1.483542335,0.740145978,Jasmine
861821,3721.947725,1226,1052,1.496542786,0.781783316,Jasmine
621015.5,3141.534384,805,1038,1.345521972,0.790730825,Jasmine
878248,3668.575143,1190,1089,1.475562711,0.820034634,Jasmine
883009.5,3792.377091,1142,1084,1.401941882,0.771528923,Jasmine
937970.5,3856.783295,1356,1026,1.483262,0.792407485,Jasmine
923239.5,3941.292964,1345,1013,1.475765497,0.746873078,Jasmine
898063.5,3768.616777,1296,1013,1.461865447,0.794608041,Jasmine
942837,3904.256384,1353,1048,1.503912129,0.777266273,Jasmine
886260,3758.079758,1289,1032,1.500968113,0.788567777,Jasmine
858056.5,3664.440152,1280,1010,1.506660692,0.80299064,Jasmine
426174,3220.889724,908,664,1.414708546,0.516232216,Jasmine
716477,4243.639062,1167,863,1.405657125,0.499959979,Jasmine
473579,4591.878738,1001,725,1.53242648,0.282241895,Jasmine
177457.5,2833.225726,649,434,1.587230745,0.277806159,Jasmine
307819.5,2710.799325,676,667,1.464793491,0.526394393,Jasmine
561440,2990.051196,1137,726,1.470258621,0.789143468,Jasmine
229539.5,1919.613473,739,457,1.471306681,0.782779992,Jasmine
241782,1921.596225,651,552,1.486264486,0.822828936,Jasmine
458004.5,2633.676532,890,741,1.43992035,0.829764292,Jasmine
1372,252.3086563,106,33,2.549562682,0.270831811,Jasmine
445267,3119.350619,1117,614,1.540284818,0.575045207,Jasmine
142233.5,1685.457054,662,341,1.587122584,0.62918213,Jasmine
129720,1890.743413,647,391,1.950177305,0.455986108,Jasmine
277926,3029.766925,959,579,1.997873535,0.38047016,Jasmine
690476.5,3279.774065,1019,1006,1.484647197,0.806623576,Karanda
846094,3677.202558,1174,1021,1.41669129,0.786309227,Karanda
771480,3438.575137,1125,1028,1.499066729,0.819931362,Karanda
682842,3218.252203,950,1003,1.395417974,0.82849509,Karanda
628366.5,3104.435972,902,995,1.428290655,0.81932739,Karanda
722956,3294.619733,973,1039,1.398352044,0.836972406,Karanda
756026,3402.761873,1026,1056,1.433093571,0.820509246,Karanda
586399.5,3090.636983,865,1008,1.486904406,0.771449428,Karanda
688573,3283.933444,1000,1004,1.458087959,0.802363493,Karanda
713746.5,3358.886765,986,1045,1.44360778,0.794992679,Karanda
716880,3291.271538,991,1037,1.433527229,0.831627611,Karanda
747941,3344.928391,994,1078,1.432642414,0.840046942,Karanda
759747,3414.016708,1014,1071,1.429415319,0.819120082,Karanda
780660,3480.977162,1087,1078,1.50101965,0.809598031,Karanda
687335,3237.742536,874,1074,1.365674671,0.823936423,Karanda
641442.5,3237.607541,896,1068,1.491837538,0.76898734,Karanda
711184.5,3281.999452,1007,1030,1.458426048,0.829688629,Karanda
650591.5,3231.843043,872,1067,1.430120129,0.78274036,Karanda
753367,3361.438064,1074,1031,1.469793607,0.837849915,Karanda
747659,3374.006603,1088,1018,1.481402618,0.825318487,Karanda
647135.5,3206.446072,847,1065,1.393919821,0.790964894,Karanda
731830.5,3366.592386,1093,999,1.492021718,0.811408019,Karanda
805081,3475.722331,1089,1076,1.455461003,0.837450783,Karanda
744934,3467.545699,1141,1016,1.556186186,0.7785442,Karanda
727739,3461.094917,1087,1031,1.539971061,0.763411143,Karanda
732199.5,3331.47969,1038,1043,1.478605216,0.829019893,Karanda
771288,3458.491879,1090,1062,1.500840153,0.810313208,Karanda
739594.5,3392.04823,1143,988,1.526896157,0.807754711,Karanda
745834,3360.467495,1049,1040,1.462738357,0.829951365,Karanda
680355.5,3281.406534,961,1030,1.454871755,0.794009479,Karanda
645463,3113.031864,842,1037,1.352756084,0.83697808,Karanda
705971,3234.761866,944,1046,1.398675016,0.847836474,Karanda
674659.5,3169.406536,943,1016,1.420105994,0.843992536,Karanda
674414.5,3259.22991,1015,992,1.492969087,0.797823398,Karanda
627440.5,3143.455306,975,985,1.530623222,0.797935583,Karanda
696267.5,3257.455306,1001,1025,1.473607486,0.824572898,Karanda
649518,3151.163892,936,1006,1.449715019,0.821975877,Karanda
589357.5,3114.411584,849,1047,1.508257721,0.763548567,Karanda
722329.5,3296.377094,1010,1016,1.420625905,0.835355701,Karanda
694977.5,3234.318216,1006,997,1.44318629,0.834862809,Karanda
804564,3486.692887,1096,1074,1.463033394,0.831654743,Karanda
810028.5,3448.567998,1089,1056,1.419683382,0.85591882,Karanda
727699,3325.105014,982,1052,1.419630919,0.827086459,Karanda
627684.5,3145.83294,900,1033,1.48115813,0.797039706,Karanda
684246.5,3273.489793,1009,994,1.465767088,0.802417638,Karanda
696340.5,3280.626874,1001,1025,1.473453002,0.813051102,Karanda
809309,3449.496927,1088,1056,1.419640706,0.854698042,Karanda
649976,3150.820742,936,1006,1.44869349,0.822734659,Karanda
588169,3116.997371,849,1046,1.509861961,0.760745029,Karanda
723267.5,3294.862375,1010,1016,1.418783507,0.83720971,Karanda
694973.5,3233.489789,1006,997,1.443194597,0.835285844,Karanda
683462,3272.418727,1010,993,1.467426133,0.802022401,Karanda
626531,3139.105024,899,1031,1.479366544,0.798988882,Karanda
727672.5,3326.519228,982,1052,1.419682618,0.826353271,Karanda
804328.5,3483.964969,1096,1075,1.464824385,0.832713801,Karanda
632589.5,3138.328323,843,1058,1.409909586,0.80711439,Karanda
760129.5,3394.415771,1100,1048,1.516583687,0.829024525,Karanda
700134,3319.697947,1039,1014,1.504777657,0.798351035,Karanda
739565,3416.065473,1056,1048,1.496403967,0.796404751,Karanda
713782,3328.585246,1052,1004,1.479734709,0.809573135,Karanda
716953,3316.300976,1031,1022,1.46966677,0.819205148,Karanda
778922,3510.526368,1072,1064,1.464341744,0.794253899,Karanda
670792,3248.384233,980,1047,1.529624682,0.79884579,Karanda
678388,3259.021754,908,1083,1.449559839,0.802626514,Karanda
698066.5,3221.891812,911,1076,1.404215787,0.84505457,Karanda
666164.5,3178.3771,937,1021,1.43609724,0.828667876,Karanda
716521.5,3336.117211,1044,1001,1.458496361,0.809014842,Karanda
690226.5,3203.264394,905,1071,1.404256429,0.845309832,Karanda
713166,3271.153787,1014,1028,1.461640067,0.837526524,Karanda
606966.5,3028.803501,951,938,1.469665954,0.831442823,Karanda
664799.5,3235.725291,914,1048,1.440843442,0.797916161,Karanda
542919,3003.850182,850,971,1.520208355,0.756115895,Karanda
649138.5,3207.950686,937,1017,1.467990267,0.792668983,Karanda
683692,3212.644123,1024,977,1.463302189,0.832425015,Karanda
678677,3369.448161,1168,842,1.449078133,0.751199754,Lemon
815717.5,4193.753841,1260,940,1.451973263,0.582832516,Lemon
661444,3284.300972,1121,883,1.496487987,0.770578784,Lemon
616242,3743.521314,1201,828,1.613697216,0.55258684,Lemon
781649.5,3614.484738,1208,939,1.451177286,0.751846406,Lemon
693476.5,3963.930475,1157,925,1.543275079,0.554612375,Lemon
831406.5,3648.401479,1199,961,1.385891258,0.784906695,Lemon
537108.5,3416.245059,1187,719,1.588976901,0.578327516,Lemon
661830.5,3327.063388,1142,828,1.428728353,0.751336506,Lemon
721645,3936.658396,1147,967,1.536973165,0.585164552,Lemon
781124.5,3566.744628,1242,911,1.448504048,0.771589115,Lemon
708459,4014.634008,1412,826,1.646266051,0.552373287,Lemon
760694.5,3488.176084,1160,917,1.398353741,0.785639553,Lemon
717130.5,4084.21475,1215,947,1.604456929,0.540245202,Lemon
819860,3645.555806,1239,954,1.441716878,0.775214809,Lemon
612104.5,3511.916197,1133,840,1.554832549,0.623658934,Lemon
469499.5,2903.759781,936,770,1.535081507,0.699718936,Lemon
947697,4236.908177,1410,1040,1.547330001,0.663408858,Lemon
670427,3254.39434,1115,856,1.423630015,0.795464877,Lemon
911245.5,4676.395542,1399,1076,1.651941217,0.523627908,Lemon
517712.5,3152.636978,969,811,1.517944805,0.654561692,Lemon
837333,4169.760993,1267,1023,1.547939709,0.605181644,Lemon
402051,2802.463318,960,710,1.695307312,0.643296424,Lemon
685920,4286.280757,1257,943,1.728118439,0.469161214,Lemon
607018.5,3224.092824,1023,881,1.484737286,0.733832121,Lemon
909591.5,4507.11633,1410,1062,1.646255489,0.562676429,Lemon
484088.5,3150.43597,933,819,1.578486165,0.612905213,Lemon
775357,4406.447281,1291,952,1.585117565,0.501804347,Lemon
476262,3020.286697,1036,746,1.622753862,0.656084014,Lemon
764093,4192.457385,1299,969,1.647353136,0.546284366,Lemon
488541,2879.031858,887,821,1.490615936,0.740658378,Lemon
702348.5,3964.47463,1169,916,1.52460495,0.561553628,Lemon
313142,2556.924213,825,609,1.60446379,0.601887707,Lemon
877945,4740.755934,1350,1013,1.557671608,0.490887507,Lemon
392724.5,2800.102928,895,726,1.654518626,0.629433521,Lemon
683971.5,4090.214744,1370,838,1.678520231,0.513754513,Lemon
517332,3227.624786,987,835,1.593067895,0.624040998,Lemon
852785.5,4693.317335,1353,1034,1.640508662,0.486507827,Lemon
588258.5,3264.435967,995,871,1.473238381,0.693684143,Lemon
855134.5,4263.729464,1331,984,1.531576612,0.591105514,Lemon
547198,3224.14456,971,811,1.439115275,0.661493154,Lemon
756070,4139.393459,1245,981,1.615386141,0.554496044,Lemon
393088.5,2766.161799,985,665,1.666355032,0.645572532,Lemon
895852.5,4424.890926,1325,1035,1.530804457,0.574964769,Lemon
471597,3095.482651,1024,775,1.682792723,0.618477848,Lemon
518882,3800.325352,1259,719,1.74456042,0.451478332,Lemon
657757.5,3424.636984,1083,902,1.485146121,0.704768667,Lemon
588482,3859.746712,1244,849,1.794712498,0.496392757,Lemon
526735,3022.286692,908,854,1.472148234,0.724654049,Lemon
668858.5,3888.911144,1115,968,1.613674641,0.555761009,Lemon
367537,2965.517144,882,687,1.648634015,0.525182265,Lemon
767932,4482.305142,1437,888,1.661678378,0.480319028,Lemon
939757.5,4806.135658,1433,1027,1.566032727,0.511250345,Lemon
927409,4633.844244,1381,1038,1.545680493,0.542748093,Lemon
650649.5,3817.62182,1316,821,1.660549958,0.561010715,Lemon
786748.5,4066.204645,1333,952,1.61298814,0.597953377,Lemon
838480.5,4552.405645,1307,1006,1.568124721,0.508418008,Lemon
161112,1769.15554,699,353,1.531524654,0.646853183,Lemon
203598,1972.341391,624,576,1.765361153,0.657686904,Lemon
118701,1635.640819,634,328,1.751897625,0.55755583,Lemon
250667,2266.483528,921,434,1.594601603,0.613199643,Lemon
187411.5,1965.824587,698,399,1.486045413,0.609419822,Lemon
222605.5,2007.623579,756,412,1.399210711,0.694034691,Lemon
212222.5,1924.912899,748,389,1.371070457,0.719745776,Lemon
346593.5,2487.779996,936,544,1.469110067,0.703730437,Lemon
196910.5,2044.986055,738,465,1.742771462,0.591695188,Lemon
307632,2340.507916,909,482,1.424227649,0.705701669,Lemon
421140.5,2885.107983,1134,584,1.572529833,0.635788587,Lemon
234529,2066.268235,761,407,1.320634122,0.690292281,Lemon
273494,2218.223646,837,507,1.551620877,0.698468791,Lemon
216572.5,2201.790096,879,405,1.643768253,0.5613857,Lemon
253282.5,2111.731218,834,439,1.445524266,0.713736271,Lemon
343457,2579.301855,1015,526,1.55445951,0.648750783,Lemon
595705.5,3522.529333,1265,735,1.5607964,0.603298489,Lemon
198445.5,1988.902795,700,472,1.664940752,0.63041132,Lemon
346362.5,2610.549542,995,553,1.588610199,0.638670491,Lemon
224635.5,2035.505828,722,486,1.562050522,0.681308103,Lemon
165985,1874.150486,630,453,1.719372232,0.593840464,Lemon
266146,2737.263184,1000,366,1.375185049,0.446371744,Lemon
179784,2020.743414,790,424,1.863124638,0.55327183,Lemon
367437.5,2912.314043,1126,530,1.624167375,0.544398516,Lemon
487829.5,2848.823709,1021,701,1.467153995,0.75534746,Lemon
107082.5,1372.0357,528,295,1.454579413,0.714821394,Lemon
295855.5,2431.187066,843,557,1.587095727,0.62900306,Lemon
263843,2425.052072,956,445,1.612398282,0.563784723,Lemon
137793.5,1708.628626,654,351,1.665927638,0.593120916,Lemon
141021.5,1834.854023,713,347,1.754420425,0.526371246,Lemon
106491,1360.219465,536,295,1.484820313,0.723277239,Lemon
160033.5,1909.103805,728,401,1.824168065,0.55177457,Lemon
119813,1446.479354,532,321,1.425321125,0.719596974,Lemon
174058,1913.037791,712,373,1.525790254,0.597663528,Lemon
176837,1744.954528,630,419,1.492730594,0.729818342,Lemon
157185,1946.351498,649,375,1.548334765,0.521408871,Lemon
188785,1869.464195,703,421,1.56772519,0.678801893,Lemon
180765,1820.95453,705,368,1.435233591,0.685055894,Lemon
249386,2335.914986,944,446,1.688242323,0.574338418,Lemon
216365.5,2077.055035,826,370,1.412517245,0.630234058,Lemon
175165.5,1829.991108,708,379,1.531876996,0.657295226,Lemon
144766.5,1660.025597,650,337,1.51312631,0.660158727,Lemon
132897,1487.675311,547,352,1.448821268,0.754585977,Lemon
230629.5,2116.927181,684,589,1.74685372,0.646714924,Lemon
136670,1623.356549,623,348,1.586332041,0.651711258,Lemon
221273.5,2493.377972,914,434,1.792695465,0.447263062,Lemon
65526.5,1192.437719,425,294,1.906862109,0.579102481,Lemon
140366,1587.415429,487,462,1.602909536,0.699987998,Lemon
115115,1470.337216,575,273,1.363636364,0.669125964,Lemon
148214.5,1595.775816,563,376,1.428254321,0.731403104,Lemon
165682.5,1896.961672,607,547,2.004007665,0.578587959,Lemon
120852,1618.576897,579,411,1.96909443,0.579691632,Lemon
216234,1887.096664,700,424,1.372587105,0.763036921,Lemon
178323,1929.606333,661,482,1.786656797,0.601838262,Lemon
157442,1811.003299,500,622,1.975330598,0.603242567,Lemon
243239.5,2260.192118,809,435,1.446783931,0.598347187,Lemon
322863.5,2991.250118,1019,588,1.855805937,0.453443684,Lemon
294142.5,3065.617647,1106,546,2.053004921,0.393306993,Lemon
317606.5,2385.49572,907,507,1.447857648,0.701361565,Lemon
87744,1407.935194,516,265,1.558397155,0.556239675,Lemon
210488,2060.777905,834,384,1.521492912,0.622837606,Lemon
237495,2055.724084,814,401,1.374403672,0.70621134,Lemon
197712,2107.523068,710,527,1.892500202,0.559368775,Lemon
155621,2289.311957,879,356,2.01080831,0.373136826,Lemon
208935,1933.807341,778,379,1.411261876,0.702093015,Lemon
209274.5,2036.843919,769,475,1.745434824,0.633885293,Lemon
125199,1691.391039,649,325,1.684717929,0.549949325,Lemon
120779.5,1564.11896,614,295,1.499675028,0.620388202,Lemon
150808.5,1920.417513,541,465,1.668108893,0.513859475,Lemon
491646.5,3441.146651,949,830,1.602106391,0.521742786,Lemon
62146,1164.337216,359,284,1.640588292,0.576057037,Lemon
323118,3444.026806,527,1069,1.743520943,0.34232449,Lemon
370978.5,2634.255169,879,675,1.599351445,0.671804523,Lemon
66783,1131.484405,370,303,1.678720632,0.655508977,Lemon
59735.5,1057.785922,340,287,1.633534498,0.670883023,Lemon
234498,2110.400266,569,607,1.472861176,0.661636325,Lemon
55024.5,1011.643785,275,318,1.589292043,0.675632813,Lemon
38750.5,828.7909715,224,250,1.445142643,0.708919874,Lemon
129609,1420.763623,347,483,1.293127792,0.806865908,Lemon
158036.5,1711.34941,332,634,1.331894847,0.678093979,Lemon
52099.5,994.7564819,319,261,1.598076757,0.661621888,Lemon
286273.5,2411.779989,702,685,1.679757295,0.618465726,Lemon
65715,1104.312831,353,303,1.627619265,0.677158197,Lemon
32174,809.0681028,180,283,1.583265991,0.617653294,Lemon
379930,3354.051191,860,770,1.742952649,0.424398733,Lemon
17782.5,558.3401794,193,144,1.562884859,0.716811423,Lemon
131509,1584.410373,540,396,1.626048407,0.658309292,Lemon
194561.5,1960.098752,689,466,1.650244267,0.636371711,Lemon
27550.5,731.3351281,264,170,1.629008548,0.647301302,Lemon
255463.5,2272.005386,769,562,1.691740699,0.621899215,Lemon
821867.5,3898.85227,1082,1133,1.491610266,0.679419663,Lemon
387812.5,2872.764833,850,699,1.532054795,0.590515791,Lemon
36941,776.406198,268,213,1.545274898,0.770088299,Lemon
183474.5,2124.192114,374,827,1.685781948,0.510973047,Lemon
159864,1602.528125,615,364,1.400315268,0.782256569,Lemon
231099,1975.228697,610,578,1.525666489,0.744343083,Lemon
270000,2200.767798,783,533,1.5457,0.70052749,Lemon
48718,922.7737255,324,239,1.589474116,0.718966864,Lemon
202165,2098.60128,665,492,1.618381025,0.576840796,Lemon
45046.5,883.9625468,319,210,1.487129966,0.724441278,Lemon
145088.5,2160.819534,335,785,1.812514431,0.390486353,Lemon
216082,2000.625669,602,605,1.685517535,0.678417093,Lemon
31750,752.2051876,242,224,1.707338583,0.705149083,Lemon
165689.5,1847.481436,571,485,1.671409474,0.610020858,Lemon
46512,934.9747382,331,232,1.651014792,0.668613474,Lemon
337422.5,2369.838865,667,695,1.373841401,0.754998811,Lemon
74649,1150.856988,257,433,1.490723251,0.708257431,Lemon
75769,1109.401143,324,321,1.372645805,0.773613788,Lemon
186729,1742.895655,669,396,1.418761949,0.77246509,Lemon
248928.5,1988.618527,769,442,1.365444294,0.79100918,Lemon
182833,1715.297674,620,423,1.434423764,0.780882072,Lemon
185448.5,1713.398182,650,390,1.366956325,0.793810036,Lemon
193323,1749.782956,660,402,1.372418181,0.793459978,Lemon
185937.5,1752.084472,680,376,1.375085714,0.761143898,Lemon
198982,1797.581946,662,428,1.423927792,0.773831244,Lemon
356796,2688.615556,874,674,1.651016267,0.620258075,Lemon
486882.5,3177.642029,1156,711,1.688119824,0.605932277,Lemon
71935,1206.881372,451,271,1.699047751,0.620613107,Lemon
204042,2473.454091,492,960,2.314817538,0.419103925,Lemon
147308.5,1787.363691,660,400,1.792157275,0.579444452,Lemon
317762,3112.227815,758,663,1.58154216,0.412257974,Lemon
125700,1500.469246,494,403,1.583786794,0.701602204,Lemon
106926,1945.900705,244,640,1.460449283,0.35485574,Lemon
549186,3211.708048,1007,872,1.598919128,0.669047884,Lemon
264904.5,2175.814481,665,622,1.561430629,0.703162132,Lemon
51122,1022.749342,176,416,1.43218184,0.614156825,Lemon
211514.5,2300.192116,372,904,1.589905184,0.502367792,Lemon
397066.5,2771.284605,845,733,1.559902434,0.649696988,Lemon
532472.5,3134.563825,957,867,1.558238219,0.681008939,Lemon
71850.5,1131.099631,369,304,1.561241745,0.705728957,Lemon
47993,909.86204,294,247,1.51309566,0.728511932,Lemon
331172,3475.358973,1214,1036,3.797736524,0.344559426,Mango
318912.5,3356.959922,1087,1040,3.54479677,0.355622388,Mango
400729,3522.071404,1533,397,1.518734606,0.405942315,Mango
432189,3548.071405,1537,433,1.539884171,0.431418605,Mango
377484.5,3465.593259,1494,462,1.82849362,0.39496063,Mango
445585,3478.816568,1520,468,1.596463077,0.462676421,Mango
397601.5,3452.249235,1162,990,2.893298944,0.419231198,Mango
351279,3495.962004,1238,1010,3.559506831,0.361184117,Mango
419493,3576.2522,1481,626,2.2100631,0.41217183,Mango
456477,3947.927515,1400,1083,3.321525509,0.368036103,Mango
407552.5,3432.255168,1491,492,1.799944792,0.434744694,Mango
370178.5,3511.79427,1507,475,1.933729268,0.377192391,Mango
365695,3501.693766,1494,533,2.177503111,0.374776681,Mango
419829,3619.198383,1506,626,2.245571411,0.402770376,Mango
308000.5,3050.074368,1346,345,1.507692358,0.416045116,Mango
355512,3574.276592,1474,683,2.831808772,0.349693705,Mango
440407.5,3535.049106,1490,508,1.718680994,0.442867355,Mango
293346.5,3383.670596,1154,987,3.882773444,0.321969416,Mango
413726,3500.473419,1435,506,1.755050444,0.424296168,Mango
377118.5,3437.495721,1524,379,1.531603462,0.401054478,Mango
347722,3411.594475,1150,1030,3.406456882,0.375428491,Mango
409914.5,3512.917071,1539,429,1.610655393,0.417414326,Mango
386305.5,3706.107103,1429,854,3.1590697,0.35343115,Mango
448227.5,3548.872482,1484,581,1.923585679,0.447226545,Mango
335762,3444.400268,1547,387,1.783075512,0.355642929,Mango
407674.5,3575.995281,1534,449,1.689499834,0.40061715,Mango
494506.5,3857.372041,1530,713,2.206017514,0.41763685,Mango
335989,3202.944425,1437,350,1.496924006,0.411562804,Mango
395787.5,3383.779992,1494,418,1.577846698,0.43437788,Mango
373818,3354.792185,1471,398,1.566157863,0.417386913,Mango
416049.5,3470.407407,1522,437,1.598641508,0.434104157,Mango
376786,3375.169818,1505,363,1.449934446,0.415636199,Mango
350540,3259.027683,1450,369,1.526359331,0.41473563,Mango
403308,3358.968807,1478,423,1.550165134,0.449194841,Mango
462838.5,3495.485617,1511,493,1.609466369,0.476019016,Mango
363417.5,3345.461228,1460,388,1.558758178,0.408040902,Mango
430901.5,3397.637854,1429,448,1.485703809,0.469065722,Mango
386080,3357.277471,1464,396,1.501616245,0.430440073,Mango
397138,3552.355673,1512,454,1.728487327,0.395474444,Mango
395840.5,3436.265277,1507,373,1.420044184,0.421266305,Mango
333302,3454.767795,1537,362,1.669338918,0.350921566,Mango
372488,3408.282518,1523,385,1.574158094,0.40294983,Mango
447952.5,3479.686628,1530,444,1.516500075,0.464902156,Mango
426591.5,3486.65719,1508,420,1.484699062,0.440964434,Mango
397854.5,3328.868305,1472,418,1.546535228,0.451170723,Mango
430283,3380.189153,1469,444,1.515830279,0.473240652,Mango
359470.5,3379.838864,1504,401,1.677756589,0.395440484,Mango
352892,3281.998245,1454,357,1.470925949,0.411694427,Mango
496857.5,3612.563825,1509,530,1.609656692,0.478421465,Mango
376691.5,3433.377968,1509,425,1.702520498,0.401561856,Mango
483706,3540.120176,1514,498,1.558740227,0.485015176,Mango
388252.5,3450.515054,1492,449,1.725444138,0.409785203,Mango
352150.5,3429.3292,1544,352,1.543340134,0.376287523,Mango
386277.5,3436.147525,1495,415,1.606163962,0.411117225,Mango
446316.5,3448.573927,1504,450,1.51641268,0.471599923,Mango
495486,3552.237927,1509,519,1.580611763,0.493443188,Mango
428325.5,3323.083593,1374,536,1.719402651,0.487417662,Mango
382389.5,3439.711009,1494,483,1.887086335,0.406136395,Mango
402100.5,3422.054159,1488,441,1.631950221,0.431489985,Mango
319014.5,3246.015492,1450,344,1.563565292,0.380468854,Mango
381573,3345.194206,1478,398,1.541628994,0.428494083,Mango
461537.5,3834.086897,1409,973,2.970413022,0.394541739,Mango
375238,3507.596228,1534,357,1.459441741,0.383263523,Mango
385960.5,3543.402355,1538,433,1.725445998,0.386288505,Mango
434682,3650.9486,1504,521,1.802660336,0.409798235,Mango
403698,3597.478479,1564,394,1.526428172,0.391985546,Mango
313354,3464.012525,1260,648,2.605615374,0.328160421,Mango
320459.5,3331.676517,1357,430,1.820854117,0.362791714,Mango
357878,3860.664332,1558,387,1.684780847,0.301731589,Mango
368262,3572.840956,1485,442,1.782345178,0.362526204,Mango
371234.5,3290.549543,1425,404,1.550771817,0.430845266,Mango
449307,3580.806465,1454,509,1.647172201,0.440343258,Mango
453396,3612.830848,1515,553,1.847821772,0.436508084,Mango
338077.5,2971.319095,1178,460,1.602827754,0.481202134,Mango
383526,3663.953657,1571,450,1.843290937,0.3590085,Mango
428476.5,3654.303938,1521,454,1.61160297,0.403206514,Mango
335451.5,3543.769884,1419,539,2.280034521,0.335666945,Mango
269722.5,3075.412463,1318,326,1.593000213,0.358360637,Mango
198014,2745.537351,1127,421,2.396128557,0.330104199,Mango
301406,3253.645,1407,417,1.946606902,0.35778442,Mango
429242.5,3606.029771,1551,435,1.571803817,0.414814533,Mango
316334,3139.135332,1286,430,1.748089045,0.403399782,Mango
454417.5,3409.946516,1470,426,1.378071927,0.491099823,Mango
